-88,-84,-92,-87,100,100,100,100,-52,100,100,-82,-68,-86,-68,-58,-77,100,100,-72,100,100,100,100,-88,100,100,100
-90,-88,-92,-88,100,100,100,-89,-53,100,100,100,-68,-87,-70,-59,-79,100,100,-72,100,100,100,100,-87,100,100,100
-90,-88,-92,-86,100,100,100,100,-53,100,100,100,-61,-87,100,-58,-77,100,100,-72,100,-81,100,100,-87,100,100,100
-89,-87,-92,-89,100,100,100,-90,-57,100,100,-77,-62,-87,-70,100,-77,100,100,-64,100,-81,100,100,-88,100,100,100
-88,-88,-91,-88,100,100,100,-89,-57,100,100,100,-63,-86,-69,100,-77,100,100,-71,100,-80,100,100,-88,100,100,100
-87,-87,100,100,100,100,100,100,-56,100,100,-76,-63,100,100,100,-77,100,100,-71,100,-80,100,100,-86,100,100,100
100,-87,-92,100,100,-89,100,100,-58,100,100,-83,-69,-86,-70,-73,-77,100,100,-72,100,-82,100,100,-84,100,100,100
-88,100,-92,-87,100,100,100,-89,-52,100,100,-81,-67,-86,100,-73,-78,100,100,-71,100,-82,100,100,-87,100,100,100
-87,-84,-93,-88,100,100,100,100,-52,100,100,-82,-70,-86,-72,-60,-78,100,100,-71,100,100,100,100,-88,100,100,100
-90,-88,100,100,100,100,100,100,-52,100,100,100,-62,-86,-69,-74,-78,100,100,-72,100,-80,100,100,-87,100,100,100
-88,-88,-91,-90,100,100,100,100,-58,100,100,100,-62,-86,-69,-57,-79,100,100,-72,100,-80,100,100,-85,100,100,100
-88,-88,-92,-89,100,-90,100,-89,-58,100,100,100,-62,-86,-70,-73,-77,100,100,-72,100,100,100,100,100,100,100,100
-89,-87,100,100,100,-90,100,100,-58,100,100,100,-69,-87,100,-60,100,100,100,-69,100,100,100,100,-87,100,100,100
-90,-84,-91,-86,100,-90,100,-89,-58,100,100,100,-70,-87,100,-60,-77,100,100,-72,100,-82,100,100,-88,100,100,100
-89,-88,100,-87,100,-89,100,100,-53,100,100,-77,-69,-86,100,-58,-78,100,100,-72,100,-80,100,100,-88,100,100,100
-89,-86,100,-90,100,100,100,100,-53,100,100,-78,-62,-86,-70,-58,-78,100,100,-71,100,-82,100,100,-83,100,100,100
-90,-88,-91,100,100,100,100,100,-52,100,100,100,-62,-87,100,100,-77,100,100,-71,100,-80,100,100,100,100,100,100
-89,-88,100,-88,100,100,100,100,-57,100,100,100,-61,-87,-69,100,-77,100,100,-72,100,100,100,100,-87,100,100,100
-88,-87,100,-89,100,100,100,100,-58,100,100,100,-62,-86,-63,-58,-78,100,100,-72,100,-80,100,100,-88,100,100,100
-90,-88,100,-89,100,100,100,100,-57,100,100,100,-63,-87,-70,-61,100,100,100,-72,100,100,100,100,-87,100,100,100
-87,-88,-92,-88,100,100,100,100,-57,100,100,100,-68,-88,100,-61,100,100,100,-67,100,-82,100,100,100,100,100,100
-88,-88,-90,-88,100,100,100,-90,-52,100,100,100,-69,-86,-71,-73,100,100,100,-71,100,-80,100,100,-87,100,100,100
-88,-84,100,-86,100,100,100,100,-52,100,100,-82,-69,-86,-71,100,100,100,100,-72,100,-82,100,100,-87,100,100,100
-89,-87,-91,-89,100,100,100,-89,-52,100,100,100,-70,-87,-70,100,-78,100,100,-72,100,-82,100,100,-87,100,100,100
-90,-87,-92,-88,100,100,100,100,-57,100,100,100,-62,-87,-70,-58,-77,100,100,-71,100,-84,100,100,-87,100,100,100
-89,-84,100,-88,100,100,100,100,-58,100,100,-77,-62,-87,-71,-74,-78,100,100,-72,100,-86,100,100,-86,100,100,100
-87,-87,100,-89,100,-89,100,100,-58,100,100,100,-62,-87,-71,-59,-78,100,100,-72,100,-84,100,100,100,100,100,100
-89,-87,-92,-89,100,100,100,100,-58,100,100,100,-70,100,100,-60,-79,100,100,-72,100,-80,100,100,-84,100,100,100
-89,-88,-93,-87,100,-90,100,-90,-53,100,100,-81,-69,-87,-73,-58,100,100,100,-71,100,-80,100,100,-88,100,100,100
-87,-87,-91,-85,100,100,100,-89,-53,100,100,100,-68,-86,-69,-62,-78,100,100,100,100,-82,100,100,-86,100,100,100
-89,-88,-91,-87,100,100,100,100,-53,100,100,100,-63,-87,-72,100,-77,100,100,-69,100,-81,100,100,100,100,100,100
100,-86,100,100,100,100,100,100,-53,100,100,100,-63,-86,-69,-57,-77,100,100,-72,100,-82,100,100,-87,100,100,100
-88,-86,100,-89,100,100,100,100,-57,100,100,-76,-62,-86,-71,-57,-77,100,100,-72,100,-85,100,100,-88,100,100,100
-90,-88,-91,100,100,-89,100,-89,-57,100,100,-82,-63,-87,100,100,-77,100,100,-71,100,-81,100,100,100,100,100,100
-90,-88,-92,-90,100,100,100,-89,-57,100,100,-82,-69,-87,-69,100,-77,100,100,-71,100,100,100,100,-86,100,100,100
-90,-87,100,-88,100,100,100,-90,-52,100,100,100,-67,-87,-66,100,-77,100,100,-71,100,-80,100,100,-82,100,100,100
-90,-87,100,-88,100,100,100,100,-52,100,100,-81,-69,-86,-74,100,-77,100,100,-69,100,100,100,100,-88,100,100,100
-90,-87,-91,-88,100,100,100,-89,-52,100,100,100,-69,-87,-75,100,-78,100,100,-72,100,-85,100,100,-88,100,100,100
-88,-87,-91,-86,100,100,100,-89,-53,100,100,100,-62,-87,-68,-76,100,100,100,-72,100,100,100,100,-88,100,100,100
100,-88,-92,100,100,-90,100,-90,-57,100,100,-77,-62,-86,-74,-74,-77,100,100,-72,100,-81,100,100,-84,100,100,100
-90,100,100,100,100,100,100,-89,-57,100,100,100,-61,-86,-71,-74,100,100,100,-72,100,100,100,100,100,100,100,100
-88,-85,-92,100,100,100,100,100,-57,100,100,100,-69,-86,-71,-56,-77,100,100,-72,100,-80,100,100,-87,100,100,100
-89,-87,-92,100,100,100,100,100,-52,100,100,-82,-69,-86,-64,100,-78,100,100,-80,100,100,100,100,-86,100,100,100
-88,-87,100,-87,100,100,100,-91,-53,100,100,-82,-62,-87,-69,-75,-77,100,100,-71,100,-80,100,100,-88,100,100,100
-87,-87,-91,100,100,100,100,100,-53,100,100,100,-67,-87,-69,-58,-77,100,100,-71,100,100,100,100,100,100,100,100
-91,-87,-92,-86,100,100,100,100,-52,100,100,100,-62,-87,-70,-57,-77,100,100,-71,100,-80,100,100,-83,100,100,100
100,-87,100,-89,100,100,100,100,-58,100,100,100,-62,-87,100,-72,-79,100,100,100,100,-85,100,100,-83,100,100,100
100,100,-94,100,100,100,100,-90,-59,100,100,100,-62,-86,-71,-74,-78,100,100,-72,100,-80,100,100,100,100,100,100
-88,-86,-92,-89,100,100,100,-90,-57,100,100,100,-62,-87,-69,-73,100,100,100,-72,100,-84,100,100,-83,100,100,100
-90,-88,-92,100,100,-90,100,100,-52,100,100,-77,-75,-86,-71,-74,-78,100,100,-71,100,-82,100,100,-88,100,100,100
-88,-86,100,-87,100,100,100,-90,-53,100,100,-76,-68,-87,-70,-57,-77,100,100,-72,100,-82,100,100,-87,100,100,100
-89,-85,100,100,100,100,100,-89,-53,100,100,-80,-68,-86,-69,100,-77,100,100,-73,100,-81,100,100,100,100,100,100
-89,-85,-92,-88,100,100,100,100,-55,100,100,100,-62,-87,-68,100,-77,100,100,-71,100,-81,100,100,-87,100,100,100
-89,-87,-93,-88,100,-89,100,100,-57,100,100,100,-62,-88,-69,-58,-77,100,100,-71,100,100,100,100,-88,100,100,100
-90,-86,-90,-88,100,100,100,-89,-59,100,100,100,100,-87,100,-83,100,100,100,-73,100,100,100,100,-87,100,100,100
-89,-86,100,100,100,100,100,100,-59,100,100,100,-60,-86,100,-65,-76,100,100,-72,100,-82,100,100,-85,100,100,100
-87,-91,-91,100,100,100,100,-92,-60,100,100,100,-58,-89,-69,-74,-74,100,100,-69,100,-81,100,100,-88,100,100,100
100,100,100,-89,100,100,100,100,-51,100,100,100,-64,-88,-70,100,100,100,100,-74,100,-81,100,100,-88,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,100,-67,-88,-71,-58,-79,100,100,-76,100,-80,100,100,-86,100,100,100
-92,-92,100,-86,100,100,100,100,-54,100,100,100,-74,-90,-64,-61,-80,100,100,-72,100,-82,100,100,-84,100,100,100
-92,-90,100,-90,100,100,100,100,-60,100,100,-81,-68,-89,-68,-61,-80,100,100,-70,100,100,100,100,-84,100,100,100
100,-90,100,-91,100,100,100,100,-58,100,100,100,-67,-89,-68,100,100,100,100,-71,100,-82,100,100,-83,100,100,100
100,-90,100,-93,100,100,100,100,-60,100,100,100,-63,-90,-65,-54,-79,100,100,-71,100,100,100,100,100,100,100,100
100,-91,100,-93,100,100,100,100,-61,100,100,-81,-68,-89,-66,-60,-80,100,100,-69,100,-82,100,100,-84,100,100,100
100,100,100,-89,100,100,100,-92,-57,100,100,100,-67,-89,-73,100,-79,100,100,-73,100,-83,100,100,-83,100,100,100
-92,100,100,100,100,100,100,100,-52,100,100,100,-71,-90,-71,100,-78,100,100,-78,100,-81,100,100,100,100,100,100
-88,-90,100,-86,100,-92,100,-90,-54,100,100,100,-66,-89,100,100,100,-91,100,-73,100,-82,100,100,-85,100,100,100
-91,100,-92,-90,100,100,100,100,-56,100,100,100,-59,-90,-70,-71,-79,100,100,-68,100,-82,100,100,-87,100,100,100
-90,100,100,-91,100,100,100,100,-62,100,100,-80,-59,100,-71,100,-77,100,100,-70,100,100,100,100,-81,100,100,100
-90,100,100,-89,100,100,100,-90,-57,100,100,-78,-64,-90,-72,100,-79,100,100,-72,100,-82,100,100,-87,100,100,100
-90,100,100,-89,100,-91,100,-91,-58,100,100,100,-66,-90,-71,-67,100,100,100,-73,100,-80,100,100,-88,100,100,100
-89,100,100,-89,100,-91,100,-92,-51,100,100,100,-61,-89,100,-66,100,100,100,-64,100,100,100,100,-87,100,100,100
-92,100,100,100,100,100,100,100,-50,100,100,-75,-64,-89,100,100,100,100,100,-70,100,-81,100,100,100,100,100,100
-89,100,100,-86,100,100,100,100,-53,100,100,100,-62,-90,100,-64,-79,100,100,-73,100,100,100,100,-89,100,100,100
-91,100,100,-90,100,100,100,100,-63,100,100,100,-66,-89,-73,-57,-78,100,100,-73,100,-82,100,100,100,100,100,100
-92,100,100,-91,100,100,100,100,-59,100,100,100,-61,-91,-73,-57,100,100,100,-71,100,-81,100,100,-86,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,100,-62,-90,100,-64,100,100,100,-73,100,-81,100,100,-84,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,-82,-66,-91,-79,-65,-78,100,100,-73,100,-84,100,100,-88,100,100,100
100,100,100,-89,100,100,100,100,-55,100,100,100,-65,100,-68,-65,-80,100,100,-73,100,-83,100,100,-85,100,100,100
100,100,-92,100,100,100,100,100,-59,100,100,-79,-62,-92,-70,100,-80,100,100,-73,100,-83,100,100,-86,100,100,100
100,100,-93,-89,100,100,100,100,-55,100,100,100,-74,-91,-70,-64,100,100,100,-72,100,-83,100,100,-85,100,100,100
100,100,100,-90,100,100,100,100,-54,100,100,-79,-71,100,-69,-56,-79,100,100,-73,100,100,100,100,-84,100,100,100
100,-91,-92,100,100,100,100,100,-59,100,100,100,-61,100,100,-55,-80,100,100,-77,100,-79,100,100,100,100,-90,100
100,100,-92,-86,100,100,100,100,-53,100,100,100,-58,100,100,-59,-79,100,100,-80,100,-87,100,100,-79,100,-88,100
-86,-91,100,-89,100,100,100,100,-53,100,100,100,-57,100,100,100,-79,100,100,-76,100,-86,100,100,-81,100,100,100
100,-91,100,-85,100,100,100,100,-49,100,100,100,-62,100,-75,-68,-81,100,100,-77,100,-85,100,100,-81,100,100,100
-90,-89,100,100,100,100,100,100,-49,100,100,-79,-62,100,-74,-57,100,100,100,-77,100,100,100,100,100,100,100,100
-89,-91,-92,100,100,100,100,-93,-49,100,100,-81,-62,100,-73,100,-79,100,100,-77,100,-88,100,100,-90,100,100,100
-87,-91,-92,-91,100,100,100,100,-48,100,100,-79,-55,100,-73,-66,-79,100,100,-77,100,-88,100,100,100,100,100,100
-87,-89,-93,100,100,100,100,100,-48,100,100,100,-62,100,-74,100,-80,100,100,-75,100,-90,100,100,-82,100,-89,100
100,-90,-92,-87,100,100,100,100,-50,100,100,-76,-55,100,100,100,-80,100,100,-78,100,-86,100,100,-80,100,100,100
-90,-89,100,-86,100,100,100,100,-49,100,100,-76,-56,100,-74,-66,100,100,100,-77,100,-87,100,100,-81,100,-87,100
100,-90,100,-83,100,100,100,100,-49,100,100,100,-62,100,-75,-56,-81,100,100,-78,100,-88,100,100,-80,100,-84,100
-89,100,100,-91,100,100,100,100,-48,100,100,100,-55,100,100,100,-80,100,100,-72,100,-88,100,100,100,100,-90,100
-88,-89,100,100,100,100,100,100,-49,100,100,100,-63,100,-74,-62,-80,100,100,-77,100,-88,100,100,-80,100,100,100
-86,100,-92,-90,100,100,100,100,-49,100,100,100,-55,100,100,-66,-79,100,100,-76,100,-89,100,100,-80,100,100,100
-89,100,-93,-86,100,100,100,100,-50,100,100,100,-56,100,100,-67,100,100,100,-76,100,100,100,100,-81,100,100,100
-87,-90,-93,100,100,100,100,100,-50,100,100,100,-54,100,-73,-58,-80,100,100,-77,100,100,100,100,-82,100,-86,100
-85,-90,100,-88,100,100,100,100,-50,100,100,-75,-75,100,-76,-57,100,100,100,-77,100,-85,100,100,-81,100,100,100
100,100,100,-84,100,100,100,100,-50,100,100,-75,-56,100,-75,100,-80,100,100,-77,100,-86,100,100,-81,100,100,100
-85,-89,-92,-89,100,100,100,100,-48,100,100,100,-62,100,-72,-67,-80,100,100,-77,100,-88,100,100,-81,100,100,100
-85,-89,100,100,100,100,100,100,-49,100,100,-80,-62,100,-72,100,100,100,100,-74,100,-84,100,100,-81,100,-89,100
100,-90,-92,100,100,100,100,-93,-48,100,100,-76,-56,100,-73,100,-80,100,100,-77,100,-89,100,100,-82,100,100,100
-89,100,100,-91,100,100,100,-92,-48,100,100,-74,-56,100,-73,100,100,100,100,-76,100,-88,100,100,100,100,-87,100
-86,100,-94,-85,100,100,100,100,-50,100,100,-76,-55,100,-78,-57,-80,100,100,-76,100,-89,100,100,-80,100,-88,100
-86,-90,-92,-87,100,100,100,100,-50,100,100,100,-55,100,100,-55,-80,100,100,-73,100,-88,100,100,-80,100,-85,100
-87,-89,-92,-84,100,100,100,-93,-50,100,100,100,-62,100,-74,100,-79,100,100,-76,100,-85,100,100,-81,100,-90,100
-90,100,100,-91,100,100,100,100,-48,100,100,100,-63,100,100,100,-80,100,100,-77,100,-89,100,100,-80,100,100,100
-89,100,-94,-91,100,100,100,100,-49,100,100,-81,-62,100,-75,-66,-81,100,100,-76,100,-89,100,100,-80,100,-88,100
-85,100,100,-90,100,100,100,100,-48,100,100,-75,-54,100,100,100,-80,100,100,-76,100,-88,100,100,-81,100,100,100
-89,-88,100,-91,100,100,100,100,-49,100,100,100,-55,100,100,-56,-80,100,100,-77,100,-85,100,100,100,100,100,100
100,-91,-93,-87,100,100,100,100,-49,100,100,100,-54,100,-75,-66,-80,100,100,-76,100,-87,100,100,-80,100,-88,100
100,-90,-93,-84,100,100,100,100,-49,100,100,-75,-56,100,-74,-91,-80,100,100,-77,100,-89,100,100,-81,100,100,100
-86,100,-93,-84,100,100,100,100,-49,100,100,100,-63,100,-74,100,-81,100,100,-76,100,-87,100,100,100,100,-89,100
-90,-90,100,100,100,100,100,100,-48,100,100,100,-58,100,-74,100,-81,100,100,-77,100,-88,100,100,-81,100,100,100
-90,100,-93,-92,100,100,100,100,-49,100,100,100,-59,100,100,-65,-80,100,100,-76,100,-88,100,100,-82,100,-89,100
-89,-90,-92,-90,100,100,100,100,-48,100,100,-76,-62,100,-74,-66,-81,100,100,-76,100,-87,100,100,-81,100,-88,100
-90,-88,-93,100,100,100,100,100,-49,100,100,-80,-56,100,-74,-59,-81,100,100,-76,100,-88,100,100,-80,100,100,100
-90,100,100,-86,100,100,100,100,-49,100,100,100,-54,100,100,-59,-81,100,100,-76,100,-89,100,100,-81,100,-89,100
-86,100,-92,-87,100,100,100,100,-50,100,100,-76,-56,100,100,100,-79,100,100,-77,100,-88,100,100,-80,100,-90,100
-90,100,100,-84,100,100,100,100,-50,100,100,-79,-63,100,-73,100,-81,100,100,-74,100,-85,100,100,-82,100,-89,100
-90,100,100,-91,100,100,100,100,-48,100,100,-76,-65,100,-76,-59,100,100,100,-76,100,100,100,100,-81,100,-89,100
-89,100,100,100,100,100,100,100,-49,100,100,-80,-59,100,100,-57,-80,100,100,-77,100,-86,100,100,-80,100,100,100
-87,-90,100,-91,100,100,100,100,-49,100,100,100,-62,100,-76,-58,-80,100,100,-77,100,-88,100,100,-82,100,-89,100
-89,100,-92,-90,100,100,100,100,-48,100,100,100,-55,100,100,-57,100,100,100,-77,100,-88,100,100,100,100,-88,100
-88,-90,-91,-91,100,100,100,100,-49,100,100,100,-55,100,100,-57,-79,100,100,-76,100,-88,100,100,-81,100,100,100
100,-91,100,-85,100,100,100,100,-49,100,100,-76,-55,100,-73,-56,-81,100,100,-76,100,-87,100,100,100,100,100,100
-89,100,100,100,100,100,100,100,-51,100,100,-81,-62,100,-73,-57,-80,100,100,-76,100,-85,100,100,100,100,-84,100
-90,-91,100,100,100,100,100,-92,-49,100,100,-81,-62,100,-73,100,-79,100,100,-77,100,-86,100,100,-82,100,100,100
-85,-90,100,-91,100,100,100,100,-48,100,100,-79,-62,100,-73,-57,-81,100,100,-77,100,-88,100,100,-80,100,100,100
-86,-89,100,100,100,100,100,100,-49,100,100,100,-72,100,100,-57,-77,100,100,-76,100,100,100,100,-81,100,100,100
-86,-90,-91,-90,100,100,100,100,-48,100,100,-75,-62,100,-74,-56,-79,100,100,-78,100,-87,100,100,-81,100,100,100
-90,100,100,-90,100,100,100,100,-49,100,100,-80,-56,100,-76,-57,-79,100,100,-77,100,-89,100,100,-88,100,-90,100
-88,100,-92,-87,100,100,100,100,-50,100,100,100,-56,100,-76,100,-80,100,100,-81,100,100,100,100,-82,100,100,100
-90,100,100,100,100,100,100,100,-51,100,100,-80,-73,100,100,-63,-80,100,100,-78,100,-87,100,100,100,100,100,100
-86,100,100,-84,100,100,100,-92,-49,100,100,100,-56,100,-74,100,-80,100,100,-76,100,-86,100,100,-81,100,-90,100
-86,-89,-94,-87,100,100,100,-92,-48,100,100,-76,-58,100,-75,100,-80,100,100,-76,100,-88,100,100,-80,100,-88,100
-85,100,100,100,100,100,100,100,-49,100,100,-80,-63,100,-74,-56,100,100,100,-75,100,-88,100,100,-80,100,100,100
-89,100,-93,-91,100,100,100,100,-48,100,100,100,-63,100,100,-57,-80,100,100,100,100,-85,100,100,-81,100,-86,100
-86,-91,100,-91,100,100,100,100,-49,100,100,-75,-55,100,100,100,-81,100,100,-76,100,-89,100,100,-80,100,100,100
-87,100,100,-85,100,100,100,100,-49,100,100,-76,-55,100,-76,-57,-79,100,100,-74,100,100,100,100,-80,100,100,100
-85,-90,100,100,100,100,100,100,-49,100,100,-75,-62,100,-73,-56,-80,100,100,-76,100,-89,100,100,100,100,100,100
100,-90,-93,-86,100,100,100,100,-49,100,100,100,-63,100,-75,-58,100,100,100,-76,100,-88,100,100,-79,100,100,100
-90,100,-93,-86,100,100,100,-93,-49,100,100,100,-56,100,-76,-58,-79,100,100,-77,100,-87,100,100,-82,100,-87,100
-85,100,100,100,100,100,100,100,-49,100,100,-81,-63,100,-74,-66,100,100,100,-77,100,100,100,100,100,100,100,100
-90,100,-93,-90,100,100,100,100,-48,100,100,100,-63,100,-75,-56,100,100,100,-77,100,-88,100,100,-80,100,-88,100
-90,100,100,-91,100,100,100,100,-49,100,100,-76,-54,100,-75,-56,-80,100,100,-77,100,-88,100,100,-80,100,100,100
-86,-91,100,-84,100,100,100,100,-50,100,100,-76,-56,100,-75,-56,-79,100,100,-76,100,-88,100,100,-80,100,-88,100
-90,100,100,-84,100,100,100,100,-50,100,100,-80,-54,100,-76,-58,-79,100,100,-77,100,-87,100,100,100,100,100,100
100,100,-93,-84,100,100,100,100,-49,100,100,100,-56,100,-75,-64,-80,100,100,-76,100,-87,100,100,-80,100,-89,100
-89,100,-93,-88,100,100,100,100,-50,100,100,-80,-59,100,-73,-58,-79,100,100,-76,100,-88,100,100,-81,100,100,100
-85,-89,100,100,100,100,100,100,-48,100,100,-79,-58,100,-73,-63,-79,100,100,-77,100,-89,100,100,-81,100,-88,100
-89,100,100,-90,100,100,100,100,-49,100,100,100,-55,100,-72,-67,-79,100,100,-74,100,-87,100,100,-80,100,100,100
-89,-90,100,-91,100,100,100,100,-48,100,100,100,-56,100,-73,100,-80,100,100,-77,100,-88,100,100,-81,100,100,100
-91,-92,100,-86,100,100,100,100,-49,100,100,-80,-56,100,-76,-61,-80,100,100,-74,100,-87,100,100,-80,100,-89,100
-91,-92,-93,100,100,100,100,100,-51,100,100,-76,-56,100,100,-68,100,100,100,-77,100,-88,100,100,100,100,-91,100
-86,100,100,-87,100,100,100,100,-52,100,100,100,-55,100,-72,-85,-79,100,100,-77,100,-87,100,100,-81,100,-85,100
-91,100,-92,-91,100,100,100,100,-53,100,100,-80,-64,100,-75,100,-80,100,100,-73,100,-88,100,100,-84,100,100,100
-90,100,100,-91,100,100,100,100,-62,100,100,-81,-66,100,100,100,-80,100,100,-77,100,100,100,100,-78,100,-90,100
-92,-91,100,100,100,100,100,100,-50,100,100,-81,-68,100,-75,-56,-76,100,100,-79,100,-86,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-53,100,100,100,-56,100,-74,100,-76,100,100,-78,100,-85,100,100,-83,100,-87,100
-93,100,100,-89,100,100,100,100,-55,100,100,100,-59,100,-70,100,-77,100,100,-79,100,-88,100,100,100,100,100,100
100,-93,100,-90,100,100,100,100,-57,100,100,100,-66,100,100,-55,-81,100,100,-76,100,-88,100,100,100,100,100,100
100,-90,-94,-85,100,100,100,100,-59,100,100,-80,-56,100,-74,-56,-79,100,100,-79,100,-86,100,100,-78,100,100,100
100,-88,100,-85,100,100,100,100,-51,100,100,-79,-62,100,-72,-66,-79,100,100,-79,100,-87,100,100,-89,100,100,100
-89,-90,100,-91,100,100,100,100,-54,100,100,100,-75,100,-73,-56,-79,100,100,-78,100,-88,100,100,-80,100,100,100
-90,-90,100,-91,100,100,100,100,-55,100,100,-82,-58,100,-73,-57,-79,100,100,-77,100,-87,100,100,-80,100,100,100
-90,-89,-91,-91,100,100,100,100,-54,100,100,100,-56,100,-72,-55,-79,100,100,100,100,-86,100,100,-79,100,-91,100
-89,-89,-90,100,100,100,100,-93,-53,100,100,-77,-57,100,-73,100,-80,100,100,-79,100,-88,100,100,-80,100,100,100
-90,-91,-91,-86,100,100,100,-91,-51,100,100,-80,-65,100,100,-67,-80,100,100,-79,100,-87,100,100,100,100,100,100
-91,100,100,-87,100,100,100,100,-53,100,100,-81,-72,100,-76,-56,-79,100,100,-75,100,-88,100,100,-82,100,100,100
100,100,100,-85,100,100,100,100,-55,100,100,-80,-66,100,-71,-56,-78,100,100,-77,100,-89,100,100,-82,100,-88,100
-90,100,100,100,100,100,100,100,-61,100,100,100,-67,100,-72,100,-77,100,100,-76,100,-88,100,100,-80,100,-89,100
100,100,100,100,100,100,100,100,-58,100,100,100,-61,100,100,-57,100,100,100,-77,100,100,100,100,100,100,-90,100
100,100,100,100,100,100,100,100,-59,100,100,100,-75,100,-72,100,-75,100,100,-81,100,-89,100,100,-79,100,100,100
-90,100,100,-93,100,100,100,100,-57,100,100,100,-57,100,-73,-57,100,100,100,-79,100,-89,100,100,-82,100,-88,100
100,100,100,100,100,100,100,100,-58,100,100,100,-65,100,100,-55,-79,100,100,-80,100,-89,100,100,100,100,-88,100
-92,100,100,-88,100,100,100,100,-58,100,100,100,-57,100,-71,100,-79,100,100,100,100,-88,100,100,-80,100,-87,100
100,100,100,-86,100,100,100,100,-57,100,100,100,-65,100,100,-57,-78,100,100,-80,100,-86,100,100,-82,100,100,100
100,100,100,-91,100,100,100,100,-55,100,100,100,-64,100,100,100,100,100,100,-80,100,-88,100,100,-81,100,-91,100
-91,100,100,100,100,100,100,100,-55,100,100,100,-76,100,-72,-57,-79,100,100,-81,100,-88,100,100,-80,100,-87,100
-92,-92,100,-92,100,100,100,100,-54,100,100,-79,-64,100,-72,-57,-78,100,100,-81,100,-86,100,100,-81,100,-88,100
-93,100,100,-91,100,100,100,100,-54,100,100,-79,-61,100,-71,-57,-80,100,100,-80,100,-88,100,100,-81,100,-87,100
100,100,100,-88,100,100,100,100,-58,100,100,-78,-57,100,-76,100,-79,100,100,-79,100,-86,100,100,-82,100,-85,100
100,100,100,100,100,100,100,100,-58,100,100,-78,-60,100,-72,-57,-79,100,100,-79,100,-86,100,100,-80,100,-84,100
100,100,100,-83,100,100,100,100,-59,100,100,100,-60,100,-77,-57,-78,100,100,-81,100,-87,100,100,-81,100,-90,100
100,100,100,-88,100,100,100,100,-56,100,100,100,-63,100,-72,-55,-79,100,100,-79,100,-87,100,100,-80,100,-87,100
-93,100,-93,-92,100,100,100,100,-58,100,100,100,-61,100,100,100,-80,100,100,-75,100,-87,100,100,-80,100,-86,100
-88,100,100,-91,100,100,100,100,-57,100,100,100,-66,100,100,-59,-84,100,100,-77,100,-85,100,100,-84,100,-84,100
-91,100,100,-91,100,-90,100,100,-59,100,100,-78,-60,100,-76,100,-82,100,100,-77,100,-85,100,100,-83,100,-87,100
100,100,100,100,100,100,100,100,-54,100,100,100,-56,100,100,100,-81,100,100,-80,100,-88,100,100,-82,100,100,100
100,100,100,-88,100,100,100,100,-54,100,100,-79,-64,100,-75,100,-80,100,100,-77,100,-88,100,100,-82,100,-88,100
100,-89,100,100,100,100,100,100,-54,100,100,100,-59,100,100,100,-81,100,100,-73,100,-94,100,100,-87,100,100,100
100,100,100,-89,100,100,100,100,-53,100,100,-79,-53,-91,-78,-60,-81,100,100,-73,100,-93,100,100,-85,100,100,100
100,-86,100,-91,100,-88,100,100,-52,100,100,100,-52,100,-71,100,-84,100,100,-79,100,100,100,100,-88,100,100,100
100,-85,100,-92,100,100,100,-91,-50,100,100,100,-51,100,-77,-53,-80,100,100,-72,100,-91,100,100,-88,100,100,100
-90,100,-91,-86,100,100,100,100,-49,100,100,100,-55,100,-77,-53,-81,100,100,-76,100,-86,100,100,-88,100,100,100
-91,-87,-91,-88,100,100,100,100,-49,100,100,-76,-53,100,-74,-51,-81,100,100,-77,100,-91,100,100,-90,100,100,100
-92,-88,100,-84,100,100,100,100,-50,100,100,100,-53,100,-78,-52,100,100,100,-76,100,100,100,100,-89,100,100,100
-91,-89,-91,100,100,100,100,100,-56,100,100,100,-52,-92,100,-56,100,100,100,-71,100,-93,100,100,100,100,100,100
100,-86,-91,100,100,100,100,100,-51,100,100,100,-52,100,-79,-54,100,100,100,-73,100,-83,100,100,-87,100,100,100
-92,-86,-88,-93,100,100,100,100,-53,100,100,-75,-52,100,-78,-55,100,100,100,-75,100,100,100,100,-89,100,100,100
-88,-87,-89,100,100,100,100,100,-51,100,100,100,-55,100,-80,-62,-81,100,100,-74,100,-82,100,100,100,100,100,100
-87,-87,-90,-89,100,100,100,100,-46,100,100,-76,-55,100,-80,100,-81,100,100,-72,100,-92,100,100,-91,100,100,100
-89,-87,-90,-88,100,100,100,100,-47,100,100,-76,-56,-92,-78,-67,-82,100,100,-73,100,-93,100,100,-90,100,100,100
-90,100,-88,-89,100,100,100,100,-46,100,100,100,-54,100,100,100,100,100,100,-75,100,-85,100,100,-90,100,100,100
-91,-88,-89,-87,100,100,100,100,-46,100,100,-74,-51,100,100,-54,-81,100,100,-74,100,-85,100,100,100,100,100,100
-88,-84,100,100,100,100,100,100,-51,100,100,-75,-53,100,100,100,100,100,100,-74,100,-90,100,100,-90,100,100,100
100,100,-88,-88,100,100,100,100,-52,100,100,100,-52,100,-81,-58,-81,100,100,-71,100,-80,100,100,-91,100,100,100
